x,y,Ag (ppm),Al (%),As (ppm),Ba (ppm),Be (ppm),Bi (ppm),Ca (%),Cd (ppm),Ce (ppm),Co (ppm),Cr (ppm),Cs (ppm),Cu (ppm),Fe (%),Ga (ppm),Hf (ppm),Hg (ppm),In (ppm),K (%),La (ppm),Li (ppm),LREE (ppm),Mg (%),Mn (ppm),Mo (ppm),Nb (ppm),Ni (ppm),P (ppm),Pb (ppm),Rb (ppm),Sb (ppm),Sc (ppm),Sn (ppm),Sr (ppm),Th (ppm),Ti (%),U (ppm),V (ppm),W (ppm),Y (ppm),Zn (ppm),Zr (ppm)
338756,7932668,1.154901959985743,0.45178643552429026,1.0,2.0492180226701815,0.0,0.4559319556497244,1.154901959985743,1.0,1.9208534961212593,1.3242824552976926,1.792391689498254,0.3521825181113625,1.4983105537896004,0.7075701760979364,1.0969100130080565,1.0,1.154901959985743,1.3979400086720375,1.0,1.5390760987927767,0.8450980400142568,2.0716611234417877,1.3979400086720375,3.172310968521954,0.05690485133647256,0.14266750356873156,1.380211241711606,2.7774268223893115,1.526339277389844,1.1846914308175989,0.07572071393811836,0.8633228601204559,0.3010299956639812,0.8633228601204559,0.9242792860618817,1.6989700043360187,0.10720996964786837,1.8864907251724818,0.5228787452803376,1.0,1.5314789170422551,0.6020599913279624
300789,7952208,0.3979400086720376,0.48713837547718647,0.6020599913279624,1.7558748556724915,0.3010299956639812,0.7958800173440752,1.6989700043360187,1.2218487496163564,1.6036855496146998,0.17609125905568124,1.5185139398778875,0.26951294421791633,1.0934216851622351,0.38560627359831223,0.9294189257142927,1.2218487496163564,2.3010299956639813,1.3010299956639813,1.0457574905606752,1.252853030979893,0.6020599913279624,1.7638022240745925,1.6989700043360187,1.9395192526186185,0.02530586526477026,0.3187587626244128,0.724275869600789,2.3961993470957363,1.14921911265538,1.0128372247051722,0.585026652029182,0.43136376415898736,0.3424226808222063,0.5185139398778874,0.7160033436347992,2.3010299956639813,0.045757490560675115,1.7993405494535817,0.1549019599857432,0.6211762817750351,1.0791812460476249,0.045757490560675115
282700,7973961,0.721246399047171,0.24551266781414982,0.7781512503836436,2.3201462861110542,0.11394335230683679,0.431798275933005,1.0,1.2218487496163564,1.9767625232674606,1.515873843711679,1.5185139398778875,0.16115090926274472,1.5599066250361124,0.7283537820212285,0.9637878273455552,0.619788758288394,1.5228787452803376,1.5228787452803376,0.638272163982407,1.5763413502057928,0.8450980400142568,2.1221831000938685,1.0969100130080565,2.8692317197309762,0.25181197299379954,0.26760624017703144,1.3820170425748683,2.6020599913279625,1.5145477526602862,1.2380461031287955,0.3187587626244128,0.8976270912904415,0.17609125905568124,0.36172783601759284,0.9344984512435677,1.6989700043360187,0.15228834438305647,1.724275869600789,0.5228787452803376,1.1373541113707328,1.591064607026499,0.9084850188786497
241479,7980899,1.3010299956639813,0.37474834601010387,0.9030899869919435,1.954242509439325,0.09691001300805639,0.769551078621726,1.154901959985743,1.2218487496163564,1.7846885995014212,0.9542425094393249,1.568201724066995,0.250420002308894,1.3654879848908996,0.6404814369704218,0.9030899869919435,1.6020599913279623,1.5228787452803376,1.3010299956639813,0.8239087409443188,1.376576957056512,0.6020599913279624,1.9279346817411793,1.2218487496163564,2.663700925389648,0.09691001300805639,0.431798275933005,1.0644579892269184,2.6655809910179533,1.0644579892269184,1.2479732663618066,0.5686362358410126,0.8692317197309762,0.07918124604762482,0.6532125137753437,0.9395192526186185,2.0,0.05060999335508721,1.6989700043360187,0.6989700043360187,1.1202447955463652,1.5185139398778875,0.0
293707,7963085,1.3010299956639813,0.22530928172586284,0.9030899869919435,2.037426497940624,0.045757490560675115,0.5686362358410126,1.3010299956639813,1.3010299956639813,1.8503398545834793,1.2695129442179163,1.5563025007672873,0.026872146400301365,1.3424226808222062,0.6404814369704218,0.8512583487190752,0.6989700043360187,1.3010299956639813,1.5228787452803376,0.6989700043360187,1.4969296480732148,0.9542425094393249,2.0096633166793794,1.2218487496163564,2.6866362692622934,0.3010299956639812,0.5086383061657274,1.290034611362518,2.5538830266438746,1.3222192947339193,1.2695129442179163,0.3979400086720376,0.6989700043360189,0.07918124604762482,0.8129133566428556,0.9493900066449128,2.3010299956639813,0.05307844348341968,1.6989700043360187,1.3010299956639813,0.8241258339165489,1.5185139398778875,0.9777236052888477
265121,7963726,1.3010299956639813,0.13987908640123647,0.47712125471966244,1.9493900066449128,0.2218487496163564,0.958607314841775,1.154901959985743,0.958607314841775,1.4824447919182653,1.2148438480476977,1.505149978319906,0.36653154442041347,1.4281347940287887,0.5428254269591799,0.7075701760979364,0.8860566476931632,1.5228787452803376,2.0,0.5686362358410126,1.1367205671564067,0.9030899869919435,1.6441430505099188,0.721246399047171,2.8055008581584002,0.060480747381381476,0.6777807052660807,1.4014005407815442,2.6201360549737576,1.0644579892269184,0.9684829485539351,0.5528419686577808,0.4623979978989561,0.2218487496163564,0.8512583487190752,0.4623979978989561,1.6989700043360187,0.3979400086720376,1.6232492903979006,1.3010299956639813,0.9566485792052033,1.8573324964312685,0.7708520116421442
324722,7952004,0.8239087409443188,0.012837224705172217,0.6989700043360189,2.2380461031287955,0.07918124604762482,0.585026652029182,1.0969100130080565,1.6989700043360187,1.8044801891059927,1.287801729930226,2.0170333392987803,0.04921802267018165,1.4828735836087537,0.6211762817750351,0.7403626894942439,0.36653154442041347,2.0,1.5228787452803376,0.7958800173440752,1.5276299008713388,0.9030899869919435,1.9887818434536402,0.721246399047171,2.8992731873176036,0.8318697742805017,0.022276394711152253,1.541579243946581,2.722633922533812,1.3117538610557542,1.0293837776852097,0.20760831050174613,0.47712125471966244,0.146128035678238,1.403120521175818,0.8692317197309762,1.0969100130080565,0.00877392430750515,1.7075701760979363,0.045757490560675115,0.9304395947667001,1.6434526764861874,1.252853030979893
261438,7942659,2.3010299956639813,0.10380372095595687,0.3010299956639812,1.954242509439325,0.7075701760979364,0.036212172654444715,1.2218487496163564,0.958607314841775,1.8226910107760546,1.0170333392987803,1.3424226808222062,1.0718820073061255,1.252853030979893,0.39093510710337914,0.8808135922807914,1.6020599913279623,1.5228787452803376,1.5228787452803376,0.7958800173440752,1.4424797690644486,1.255272505103306,1.9739586861067038,1.0457574905606752,2.428134794028789,0.3279021420642826,0.01703333929878037,0.785329835010767,2.4712917110589387,1.3324384599156054,1.7259116322950483,0.619788758288394,0.8195439355418687,0.5185139398778874,0.8061799739838872,0.8061799739838872,1.5228787452803376,0.38560627359831223,1.6334684555795864,0.6989700043360187,0.9849771264154934,1.5185139398778875,0.11394335230683679
314193,7957985,1.3010299956639813,0.1643528557844371,0.7781512503836436,2.374748346010104,0.2787536009528289,0.5228787452803376,0.958607314841775,1.3979400086720375,1.9433460983565907,1.4857214264815801,1.9590413923210936,0.08618614761628333,1.6031443726201824,0.7371926427047373,0.9242792860618817,0.09691001300805639,1.3010299956639813,1.6989700043360187,0.5228787452803376,1.677606952720493,1.146128035678238,2.13152242891307,0.5228787452803376,2.9740509027928774,0.6020599913279624,0.44369749923271273,1.6857417386022637,2.824125833916549,1.4265112613645752,1.2304489213782739,0.5086383061657274,0.9294189257142927,0.17609125905568124,1.4983105537896004,0.9444826721501687,0.8860566476931632,0.08635983067474821,1.8920946026904804,1.3010299956639813,1.1162755875805443,1.8512583487190752,1.429752280002408
316905,7976201,1.3010299956639813,0.2355284469075489,0.9030899869919435,2.1903316981702914,0.04139268515822508,0.46852108295774486,0.8239087409443188,1.3010299956639813,1.8113738970538933,1.606381365110605,1.591064607026499,0.20760831050174613,1.4563660331290431,0.7168377232995244,0.7708520116421442,0.721246399047171,2.0,2.0,0.4089353929735008,1.510545010206612,1.1760912590556813,1.9875322027298394,0.585026652029182,3.4927603890268375,0.3279021420642826,0.8239087409443188,1.4440447959180762,2.722633922533812,1.5440680443502757,1.130333768495006,0.1804560644581313,0.505149978319906,0.09691001300805639,1.0170333392987803,0.8750612633917001,2.3010299956639813,0.05690485133647256,1.6532125137753437,0.6989700043360187,1.0228406108765278,1.8573324964312685,0.9242792860618817
269728,7964904,1.154901959985743,0.05551732784983137,0.3010299956639812,1.954242509439325,0.3010299956639812,1.0969100130080565,1.3010299956639813,0.9208187539523752,1.380211241711606,1.130333768495006,1.6127838567197355,0.26760624017703144,1.0969100130080565,0.35410843914740087,0.4913616938342727,1.0,2.3010299956639813,1.5228787452803376,0.8538719643217619,1.0043213737826426,0.47712125471966244,1.5327543789924978,1.0969100130080565,2.8756399370041685,0.16749108729376366,0.22914798835785583,1.212187604403958,2.469822015978163,1.2988530764097066,0.8061799739838872,0.585026652029182,0.36172783601759284,0.045757490560675115,1.0374264979406236,0.4471580313422192,1.6989700043360187,0.494850021680094,1.5185139398778875,1.3010299956639813,0.5976951859255123,1.414973347970818,0.785329835010767
278752,7950523,2.3010299956639813,0.2041199826559248,0.3010299956639812,1.9138138523837167,0.09691001300805639,1.0,1.6989700043360187,1.5228787452803376,1.7733475419808231,0.9030899869919435,2.0827853703164503,0.017728766960431602,1.2648178230095364,0.6414741105040995,0.9030899869919435,0.8860566476931632,1.6989700043360187,1.3010299956639813,1.3010299956639813,1.3654879848908996,0.3010299956639812,1.9166644645413973,1.3979400086720375,2.403120521175818,0.01322826573375516,0.37291200297010657,1.2787536009528289,2.484299839346786,0.8061799739838872,0.7160033436347992,0.6020599913279624,0.9731278535996987,0.2787536009528289,0.6232492903979004,0.8388490907372553,1.154901959985743,0.01703333929878037,1.9867717342662448,0.6989700043360187,0.7678976160180907,1.1139433523068367,1.513217600067939
239517,7938890,2.3010299956639813,0.06550154875643228,0.3010299956639812,2.0043213737826426,0.2041199826559248,0.744727494896694,1.154901959985743,1.3979400086720375,2.617335898009838,0.2041199826559248,0.6989700043360189,0.25527250510330607,0.47712125471966244,0.23678909940929288,0.8976270912904415,1.6020599913279623,2.3010299956639813,2.0,0.6575773191777937,2.170848203643309,0.8450980400142568,2.7501379680904683,1.3979400086720375,2.2648178230095364,0.4089353929735008,0.15228834438305647,0.47712125471966244,2.2833012287035497,1.173186268412274,1.4456042032735976,0.4089353929735008,0.2787536009528289,0.3010299956639812,1.2787536009528289,1.795184589682424,1.5228787452803376,0.541579243946581,0.9542425094393249,1.3010299956639813,1.0366288953621612,1.146128035678238,0.5440680443502757
250334,7937722,2.3010299956639813,0.43933269383026263,0.3010299956639812,2.2624510897304293,0.43136376415898736,0.6777807052660807,1.6989700043360187,2.3010299956639813,2.015485498154455,0.505149978319906,1.2787536009528289,0.5390760987927766,0.8692317197309762,0.2944662261615929,1.08278537031645,1.2218487496163564,1.5228787452803376,1.5228787452803376,0.44369749923271273,1.7551122663950711,1.1760912590556813,2.205556205693917,0.769551078621726,2.0211892990699383,0.6575773191777937,0.3279021420642826,0.8750612633917001,1.954242509439325,1.2922560713564761,1.7611758131557314,0.3098039199714863,0.8573324964312685,0.38021124171160603,0.7323937598229685,1.1846914308175989,1.6989700043360187,0.2380461031287954,1.5563025007672873,1.3010299956639813,1.048053173115609,1.4771212547196624,0.7160033436347992
289153,7934848,1.0457574905606752,0.17318626841227402,0.9030899869919435,1.9242792860618816,0.045757490560675115,0.494850021680094,1.6989700043360187,1.154901959985743,1.8658735282078147,1.2430380486862944,1.591064607026499,0.08635983067474821,1.5276299008713388,0.6232492903979004,0.7558748556724915,0.7958800173440752,1.3979400086720375,1.5228787452803376,0.744727494896694,1.5378190950732742,0.8450980400142568,2.0331421770606246,1.2218487496163564,2.3560258571931225,0.00877392430750515,0.4089353929735008,1.2988530764097066,2.6483600109809315,1.5092025223311027,1.173186268412274,0.08092190762392612,0.3222192947339193,0.045757490560675115,0.7323937598229685,0.9912260756924949,2.3010299956639813,0.004321373782642578,1.845098040014257,0.17609125905568124,0.7604224834232121,1.6989700043360187,0.8864907251724818
289860,7930907,1.3979400086720375,0.18752072083646307,0.6020599913279624,1.4771212547196624,0.6989700043360187,0.9208187539523752,2.3010299956639813,1.6989700043360187,1.4581844355702627,0.17609125905568124,1.255272505103306,0.16115090926274472,0.9912260756924949,0.24054924828259971,0.6434526764861874,1.154901959985743,1.6989700043360187,1.5228787452803376,1.2218487496163564,1.130333768495006,0.3010299956639812,1.6255182289716377,2.3010299956639813,1.6434526764861874,0.08092190762392612,0.494850021680094,0.5440680443502757,2.0253058652647704,0.8920946026904804,0.7781512503836436,0.585026652029182,0.2041199826559248,0.07918124604762482,0.414973347970818,0.7403626894942439,2.3010299956639813,0.2006594505464183,1.5797835966168101,0.0,0.38381536598043126,0.9030899869919435,0.5563025007672873
328659,7907617,0.769551078621726,0.42975228000240795,1.255272505103306,2.03342375548695,0.0,0.4814860601221125,1.2218487496163564,0.9208187539523752,1.9157690659836841,1.4533183400470377,1.505149978319906,0.43136376415898736,1.424881636631067,1.3521825181113625,0.9867717342662449,1.0457574905606752,1.3010299956639813,1.5228787452803376,0.8860566476931632,1.5171958979499742,0.3010299956639812,2.0617162931598974,1.3979400086720375,3.100370545117563,0.4132997640812518,0.21467016498923297,1.290034611362518,3.168202746842631,1.5250448070368452,1.0755469613925308,0.07058107428570728,0.8061799739838872,0.2787536009528289,0.8573324964312685,0.7481880270062004,2.3010299956639813,0.01703333929878037,1.8129133566428555,0.2218487496163564,1.079543007402906,1.6020599913279623,0.6020599913279624
245445,7901409,2.3010299956639813,0.11058971029924898,0.3010299956639812,1.7075701760979363,0.045757490560675115,1.0,1.3979400086720375,1.5228787452803376,2.1574869893848487,0.6720978579357175,1.6434526764861874,0.18708664335714442,1.276461804173244,0.3521825181113625,0.9344984512435677,1.6020599913279623,1.3010299956639813,1.5228787452803376,1.5228787452803376,2.030194785356751,0.3010299956639812,2.3995179704348737,2.0,2.4082399653118496,0.1804560644581313,0.0,1.1643528557844371,2.4955443375464483,0.785329835010767,0.38021124171160603,0.638272163982407,0.6989700043360189,0.146128035678238,0.785329835010767,0.9542425094393249,1.3010299956639813,0.18184358794477254,1.6232492903979006,1.3010299956639813,1.2402995820027125,1.0413926851582251,0.11394335230683679
320301,7981902,1.2218487496163564,0.060480747381381476,0.9030899869919435,1.7781512503836436,0.0,0.6989700043360187,1.2218487496163564,0.744727494896694,1.7679717213816188,1.334453751150931,1.4471580313422192,0.2006594505464183,1.4800069429571505,0.6599162000698503,0.7558748556724915,0.8239087409443188,1.3010299956639813,2.0,0.769551078621726,1.515873843711679,0.47712125471966244,1.960993708942336,1.0457574905606752,2.921166050637739,0.3098039199714863,0.619788758288394,1.2380461031287955,2.583198773968623,1.545307116465824,0.9731278535996987,0.24412514432750865,0.6020599913279624,0.09691001300805639,0.5314789170422551,0.7481880270062004,2.3010299956639813,0.08618614761628333,1.568201724066995,0.2218487496163564,1.0051805125037803,1.5440680443502757,0.724275869600789
293281,7960080,1.3979400086720375,0.00877392430750515,0.47712125471966244,1.9030899869919435,0.1549019599857432,0.769551078621726,1.154901959985743,1.2218487496163564,1.761551988564182,0.9956351945975499,1.5797835966168101,0.26760624017703144,1.2304489213782739,0.42813479402878885,0.6901960800285137,0.8239087409443188,1.3010299956639813,2.0,1.0457574905606752,1.437750562820388,0.47712125471966244,1.93018465229862,1.3010299956639813,2.4082399653118496,0.431798275933005,0.2006594505464183,1.1583624920952498,2.7151673578484576,1.1986570869544226,0.9731278535996987,0.5086383061657274,0.5910646070264992,0.045757490560675115,1.0293837776852097,0.7558748556724915,2.0,0.11918640771920865,1.6127838567197355,0.5228787452803376,0.8014037100173551,1.3979400086720377,0.7993405494535817
320110,7904530,0.585026652029182,0.47856649559384334,1.146128035678238,2.3729120029701067,0.2304489213782739,0.46852108295774486,1.154901959985743,1.0969100130080565,1.9935684827897275,1.6384892569546374,1.662757831681574,0.3242824552976926,1.5237464668115646,1.0674428427763807,1.089905111439398,0.4559319556497244,1.3010299956639813,1.0969100130080565,0.7958800173440752,1.5740312677277188,0.6020599913279624,2.133634698058928,1.0969100130080565,3.367169488534681,0.2648178230095365,0.43933269383026263,1.5932860670204574,3.0941215958405612,1.3283796034387378,1.3222192947339193,0.12493873660829995,0.9822712330395684,0.25527250510330607,1.2405492482825997,0.9956351945975499,1.3979400086720375,0.1903316981702915,1.9637878273455553,0.5797835966168101,1.119585774961784,1.6127838567197355,1.2695129442179163
277223,7921121,2.3010299956639813,0.10790539730951958,0.7781512503836436,1.7708520116421442,0.04139268515822508,0.8239087409443188,1.3979400086720375,1.5228787452803376,1.8739015978644613,1.021189299069938,1.2787536009528289,0.07554696139253074,1.0293837776852097,0.3242824552976926,0.5440680443502757,1.6020599913279623,2.3010299956639813,2.0,0.8538719643217619,1.5327543789924978,0.7781512503836436,2.037027879755775,1.3010299956639813,2.6848453616444123,0.28399665636520083,0.2013971243204515,1.0,2.456366033129043,1.0453229787866574,1.1072099696478683,0.5086383061657274,0.6434526764861874,0.07918124604762482,0.6720978579357175,1.1238516409670858,1.3979400086720375,0.146128035678238,1.3424226808222062,0.3010299956639812,0.9618954736678504,1.3617278360175928,0.6989700043360189
331356,7907290,1.0,0.5693739096150459,0.9030899869919435,1.845098040014257,0.045757490560675115,0.4089353929735008,1.3010299956639813,1.6989700043360187,1.8942606644469882,0.9956351945975499,1.8750612633917,0.11394335230683679,1.6711728427150832,0.7909884750888159,0.9493900066449128,0.27572413039921095,2.3010299956639813,2.0,0.744727494896694,1.507855871695831,0.3010299956639812,2.0437158580612063,1.3010299956639813,2.621176281775035,0.10720996964786837,0.2006594505464183,1.826722520168992,2.6424645202421213,1.276461804173244,0.9395192526186185,0.04139268515822508,0.9542425094393249,0.4623979978989561,0.6232492903979004,0.9867717342662449,2.0,0.05307844348341968,1.968482948553935,0.3979400086720376,0.951823035315912,1.6532125137753437,1.3010299956639813
257547,7956998,1.5228787452803376,0.1903316981702915,0.3010299956639812,1.8864907251724818,0.1549019599857432,0.8860566476931632,1.2218487496163564,0.958607314841775,1.6331653536839033,1.089905111439398,1.3979400086720377,0.0,1.276461804173244,0.5065050324048721,0.6627578316815741,0.4559319556497244,2.3010299956639813,2.0,0.6575773191777937,1.1702617153949575,0.9030899869919435,1.7617023675414127,0.8860566476931632,2.9273703630390235,0.3372421683184259,0.5086383061657274,1.1522883443830565,2.4456042032735974,1.0530784434834197,1.3443922736851108,0.6575773191777937,0.5910646070264992,0.045757490560675115,0.785329835010767,0.5440680443502757,2.0,0.4089353929735008,1.6020599913279623,0.6989700043360187,0.8247764624755457,1.7323937598229686,1.1271047983648077
317479,7901094,0.9208187539523752,0.42324587393680785,1.0413926851582251,2.361727836017593,0.3979400086720376,0.5376020021010439,1.154901959985743,1.2218487496163564,2.0611130539179787,1.510545010206612,2.012837224705172,0.3944516808262163,1.6541765418779606,0.8709888137605752,1.0606978403536116,0.11727129565576427,1.3010299956639813,1.154901959985743,0.6020599913279624,1.7299742856995557,0.9542425094393249,2.227398169873655,0.8239087409443188,2.998259338423699,0.2966651902615311,0.7331972651065695,1.6434526764861874,2.9916690073799486,1.320146286111054,1.5943925503754266,0.21484384804769785,1.0791812460476249,0.3424226808222063,1.3263358609287514,1.3856062735983121,0.958607314841775,0.4941545940184428,2.143014800254095,0.04139268515822508,1.4139699717480614,1.8195439355418688,1.893206753059848
264975,7913922,2.3010299956639813,0.1931245983544616,0.47712125471966244,2.060697840353612,0.07918124604762482,0.6020599913279624,1.0,1.3979400086720375,2.0242393060690924,1.3180633349627615,1.6901960800285136,0.250420002308894,1.2741578492636798,0.5843312243675308,0.9084850188786497,1.6020599913279623,1.6989700043360187,1.3979400086720375,0.8860566476931632,1.6354837468149122,0.6989700043360189,2.1730113495073504,1.0457574905606752,3.1248301494138593,0.1938200260161128,0.19865708695442263,1.110589710299249,2.4899584794248346,1.2600713879850747,1.2671717284030137,0.3279021420642826,1.1335389083702174,0.3424226808222063,0.8129133566428556,1.3560258571931227,1.154901959985743,0.35410843914740087,1.9444826721501687,0.6989700043360187,1.0342272607705507,1.4313637641589874,0.6901960800285137
244460,7973135,1.6989700043360187,0.28555730900777376,0.3010299956639812,1.9242792860618816,0.2304489213782739,0.5376020021010439,1.3979400086720375,2.0,1.771881320190099,0.9542425094393249,1.5440680443502757,0.5987905067631151,1.5943925503754266,0.437750562820388,0.919078092376074,0.6777807052660807,1.6989700043360187,1.3979400086720375,0.431798275933005,1.4668676203541096,0.9542425094393249,1.9466487339066763,0.46852108295774486,2.3541084391474008,0.37675070960209955,0.060480747381381476,1.2304489213782739,2.494154594018443,1.1238516409670858,1.6424645202421213,0.38721614328026455,0.9030899869919435,0.2041199826559248,0.4913616938342727,0.9138138523837167,1.2218487496163564,0.026872146400301365,1.7634279935629373,0.5228787452803376,1.3783979009481377,1.7634279935629373,0.8388490907372553
336332,7935842,1.2218487496163564,0.04139268515822508,0.7781512503836436,1.845098040014257,0.07918124604762482,0.5228787452803376,1.3979400086720375,0.37675070960209955,1.8236046283551581,1.3636119798921444,1.4771212547196624,0.05551732784983137,1.7664128471123994,0.5786392099680724,0.8388490907372553,1.6020599913279623,1.154901959985743,2.0,0.7958800173440752,1.4955443375464486,0.9030899869919435,1.990871404801486,1.5228787452803376,3.1936810295412816,0.23657200643706275,0.6989700043360187,1.4199557484897578,2.734799829588847,2.1024337056813365,1.1238516409670858,0.2006594505464183,0.5314789170422551,0.04139268515822508,0.568201724066995,0.7160033436347992,2.3010299956639813,0.13076828026902382,1.568201724066995,0.2218487496163564,0.964259630196849,1.724275869600789,0.6020599913279624
322569,7899311,1.2218487496163564,0.28103336724772754,0.7781512503836436,2.2576785748691846,0.11394335230683679,0.638272163982407,1.0969100130080565,1.0969100130080565,1.8887970674566807,1.3404441148401183,1.6232492903979006,0.08278537031645007,1.469822015978163,0.7160033436347992,0.9294189257142927,0.5376020021010439,1.3979400086720375,1.154901959985743,0.8860566476931632,1.5185139398778875,0.6989700043360189,2.0430084098799517,1.0,2.893206753059848,0.045757490560675115,0.4608978427565479,1.3838153659804313,3.010299956639812,1.1430148002540952,1.1172712956557642,0.42021640338318983,0.8388490907372553,0.07918124604762482,1.4082399653118496,0.8750612633917001,1.3010299956639813,0.07918124604762482,1.863322860120456,0.6989700043360187,0.8779469516291882,1.6812412373755872,1.1958996524092338
251216,7962685,1.154901959985743,0.5237464668115644,0.9030899869919435,2.6273658565927325,0.7708520116421442,0.744727494896694,1.0,1.3979400086720375,1.9731278535996986,1.60422605308447,2.677606952720493,0.5538830266438743,2.13956426617585,1.3521825181113625,1.294466226161593,0.6989700043360187,2.3010299956639813,0.8860566476931632,0.6020599913279624,1.6711728427150832,0.6020599913279624,2.1489109931093564,0.5528419686577808,2.7126497016272113,0.21218760440395779,0.6848453616444125,2.442636525782232,3.4235735197327357,1.3838153659804313,1.5809249756756194,0.24412514432750865,1.5658478186735176,0.6434526764861874,1.4116197059632303,1.5327543789924978,0.28399665636520083,1.0013009330204181,2.747411807886423,0.2218487496163564,1.7084209001347128,1.8976270912904414,0.9084850188786497
335692,7960900,0.8239087409443188,0.06069784035361165,0.3010299956639812,2.7831886910752575,0.07918124604762482,1.2218487496163564,0.5528419686577808,1.3979400086720375,1.886772643054438,1.6866362692622934,2.5538830266438746,0.2006594505464183,1.6324572921847242,0.884228769632604,0.9138138523837167,0.1553360374650618,1.6989700043360187,2.0,0.638272163982407,1.5987905067631152,0.3010299956639812,2.0672568892381498,0.16115090926274472,3.37675939540488,0.3979400086720376,0.04921802267018165,2.1179338350396413,3.150756439860309,0.9294189257142927,1.2624510897304295,0.7958800173440752,0.9822712330395684,0.38021124171160603,2.0461047872460387,0.8750612633917001,0.28399665636520083,0.13353890837021754,2.113943352306837,1.3010299956639813,0.9717395908877783,1.7558748556724915,1.8992731873176039
266435,7980215,1.3010299956639813,0.31806333496276157,0.47712125471966244,1.8325089127062364,0.1549019599857432,0.7958800173440752,1.2218487496163564,1.3979400086720375,1.5400790888041727,0.9493900066449128,1.6232492903979006,0.09691001300805639,1.2430380486862944,0.5465426634781311,0.7160033436347992,0.3372421683184259,1.6989700043360187,2.0,0.9208187539523752,0.9590413923210935,0.47712125471966244,1.641275757231913,1.154901959985743,2.595496221825574,0.38721614328026455,0.3979400086720376,1.1271047983648077,2.5327543789924976,1.0170333392987803,0.9030899869919435,0.42021640338318983,0.6720978579357175,0.2304489213782739,0.7558748556724915,0.5797835966168101,2.0,0.21467016498923297,1.7558748556724915,0.3979400086720376,0.7803173121401513,1.5314789170422551,1.1818435879447726
323526,7912559,1.3979400086720375,0.6785183790401139,0.6989700043360189,1.8512583487190752,0.1549019599857432,0.42021640338318983,1.0457574905606752,1.5228787452803376,1.930235652766285,0.8129133566428556,1.7403626894942439,0.437750562820388,1.4533183400470377,0.6394864892685861,1.1760912590556813,0.5686362358410126,1.3979400086720375,1.2218487496163564,0.769551078621726,1.4842998393467859,0.9542425094393249,2.0631831879675757,1.154901959985743,2.5943925503754266,0.16115090926274472,0.09691001300805639,1.3031960574204888,2.598790506763115,1.3263358609287514,1.271841606536499,0.24412514432750865,1.0043213737826426,0.2787536009528289,0.8388490907372553,1.021189299069938,1.6989700043360187,0.12057393120584989,1.968482948553935,0.3979400086720376,0.9698816437465,1.414973347970818,1.1986570869544226
253585,7947217,2.3010299956639813,0.15228834438305647,0.6989700043360189,1.9242792860618816,0.4913616938342727,0.37675070960209955,1.154901959985743,1.3010299956639813,1.951774508081725,1.4183012913197455,1.662757831681574,0.3996737214810381,1.3138672203691535,0.5276299008713387,0.8864907251724818,1.6020599913279623,2.3010299956639813,1.3979400086720375,0.585026652029182,1.4653828514484182,0.7781512503836436,2.0744141298411356,1.0,2.514547752660286,0.3565473235138126,0.3891660843645325,1.1958996524092338,2.506505032404872,1.4487063199050798,1.3891660843645324,0.25181197299379954,1.3180633349627615,0.2041199826559248,0.6627578316815741,0.9867717342662449,1.0,0.17026171539495738,1.8976270912904414,0.3010299956639812,1.294466226161593,1.5797835966168101,0.8325089127062363
317351,7924177,1.154901959985743,0.2741578492636798,0.7781512503836436,1.9590413923210936,0.045757490560675115,0.619788758288394,1.0969100130080565,1.2218487496163564,1.638589083292717,1.1702617153949575,1.6334684555795864,0.07918124604762482,1.3304137733491908,0.5740312677277188,0.785329835010767,1.6020599913279623,1.3979400086720375,1.6989700043360187,1.154901959985743,1.1846914308175989,0.47712125471966244,1.7694511794020376,1.2218487496163564,2.7774268223893115,0.12493873660829995,0.05060999335508721,1.320146286111054,2.6074550232146687,1.2253092817258628,0.9444826721501687,0.2924298239020636,0.6989700043360189,0.11394335230683679,0.6627578316815741,0.6334684555795865,1.6989700043360187,0.022276394711152253,1.6720978579357175,1.0,0.6748611407378116,1.5185139398778875,0.5314789170422551
255062,7933417,2.3010299956639813,0.045322978786657475,0.47712125471966244,1.9637878273455553,0.04139268515822508,0.38721614328026455,1.0,1.3979400086720375,1.6866362692622934,1.2174839442139063,1.462397997898956,0.28330122870354957,1.173186268412274,0.5390760987927766,0.7323937598229685,1.6020599913279623,1.154901959985743,1.5228787452803376,0.8239087409443188,1.3324384599156054,0.6989700043360189,1.8457180179666586,0.9208187539523752,3.0982975364946976,0.13076828026902382,0.06069784035361165,0.7923916894982539,1.954242509439325,0.919078092376074,1.2068258760318498,0.9208187539523752,0.8864907251724818,0.17609125905568124,0.7634279935629372,0.8325089127062363,0.8239087409443188,0.06069784035361165,1.7075701760979363,0.3979400086720376,0.7958800173440752,1.3010299956639813,0.7075701760979364
